b_values,p0_values,loglikelihood
2.5229359,-10.275229,73180.086
2.5229359,-10.229358,10575.973
2.5229359,-10.183486,416.27362
2.5229359,-10.137614,2185.634
2.5229359,-10.091743,2535.0205
2.5229359,-10.045872,25209.111
2.5229359,-10.0,10729.175
2.5045872,-15.0,40373.617
2.5045872,-14.954128,99438.305
2.5045872,-14.908257,19408.086
2.5045872,-14.862386,23249.955
2.5045872,-14.816514,20.40272
2.5045872,-14.770642,1833.445
2.5045872,-14.724771,128556.23
2.5045872,-14.678899,3126.5205
2.5045872,-14.633027,48320.297
2.5045872,-14.587156,17827.078
2.5045872,-14.541285,8854.725
2.5045872,-14.495413,63089.08
2.5045872,-14.449541,5803.01
2.5045872,-14.403669,11151.04
2.5045872,-14.357799,86992.78
2.5045872,-14.311927,68669.36
2.5045872,-14.266055,39965.953
2.5045872,-14.220183,36512.973
2.5045872,-14.174312,20157.15
2.5045872,-14.12844,683.05255
2.5045872,-14.082569,11941.491
2.5045872,-14.036697,254.04958
2.5045872,-13.990826,579.39124
2.5045872,-13.944954,233.03156
2.5045872,-13.899082,42732.42
2.5045872,-13.853211,28379.264
2.5045872,-13.80734,134.16827
2.5045872,-13.761468,13583.852
2.5045872,-13.715596,679.3487
2.5045872,-13.669724,53.768963
2.5045872,-13.623854,7.255361
2.5045872,-13.577982,14.760424
2.5045872,-13.53211,5467.24
2.5045872,-13.4862385,585.6212
2.5045872,-13.440367,95.73691
2.5045872,-13.394495,409.79333
2.5045872,-13.348624,54563.0
2.5045872,-13.3027525,4.982969
2.5045872,-13.256881,135354.94
2.5045872,-13.211009,64.25186
2.5045872,-13.165137,2132.5928
2.5045872,-13.1192665,1042.8478
2.5045872,-13.073395,128190.945
2.5045872,-13.027523,1332.1941
2.5045872,-12.981651,6575.3867
2.5045872,-12.93578,182670.06
2.5045872,-12.889908,22071.518
2.5045872,-12.844037,70.76271
2.5045872,-12.798165,955.1069
2.5045872,-12.752294,709.8835
2.5045872,-12.706422,2646.2769
2.5045872,-12.66055,290.73184
2.5045872,-12.614679,18559.791
2.5045872,-12.568808,3600.5762
2.5045872,-12.522936,39.425613
2.5045872,-12.477064,77008.61
2.5045872,-12.431192,6602.9526
2.5045872,-12.385321,736.2699
2.5045872,-12.33945,1457.395
2.5045872,-12.293578,3073.4612
2.5045872,-12.247706,104467.21
2.5045872,-12.201835,1468.6481
2.5045872,-12.155963,108.15384
2.5045872,-12.110092,47.588947
2.5045872,-12.06422,57358.59
2.5045872,-12.018349,598.2542
2.5045872,-11.972477,671.17065
2.5045872,-11.926605,71.150444
2.5045872,-11.8807335,66.33035
2.5045872,-11.834863,27108.75
2.5045872,-11.788991,33288.33
2.5045872,-11.743119,505.9597
2.5045872,-11.6972475,5731.3813
2.5045872,-11.651376,7994.026
2.5045872,-11.605505,779.87646
2.5045872,-11.559633,66211.59
2.5045872,-11.5137615,1893.7592
2.5045872,-11.46789,1135.0258
2.5045872,-11.422018,11923.313
2.5045872,-11.376146,11183.693
2.5045872,-11.330276,5392.087
2.5045872,-11.284404,11743.53
2.5045872,-11.238532,79654.47
2.5045872,-11.19266,43593.03
2.5045872,-11.146789,6810.2256
2.5045872,-11.100918,52578.637
2.5045872,-11.055046,694.8655
2.5045872,-11.009174,14.109301
2.5045872,-10.963303,32489.406
2.5045872,-10.917431,462.8241
2.5045872,-10.87156,56.596287
2.5045872,-10.825688,265.13943
2.5045872,-10.779817,3495.5984
2.5045872,-10.733945,62.33357
2.5045872,-10.688073,22.723345
2.5045872,-10.642201,3381.7148
2.5045872,-10.596331,12509.151
2.5045872,-10.550459,239.11342
2.5045872,-10.504587,152180.05
2.5045872,-10.458715,170.84923
2.5045872,-10.412844,77381.01
2.5045872,-10.366973,3808.6582
2.5045872,-10.321101,20084.29
2.5045872,-10.275229,642.9493
2.5045872,-10.229358,84.12445
2.5045872,-10.183486,47431.273
2.5045872,-10.137614,546.22687
2.5045872,-10.091743,15298.856
2.5045872,-10.045872,18025.598
2.5045872,-10.0,7239.094
2.4862385,-15.0,59380.773
2.4862385,-14.954128,8631.32
2.4862385,-14.908257,25656.42
2.4862385,-14.862386,16977.584
2.4862385,-14.816514,9015.871
2.4862385,-14.770642,11.962291
2.4862385,-14.724771,912.29956
2.4862385,-14.678899,4484.233
2.4862385,-14.633027,8254.41
2.4862385,-14.587156,4233.395
2.4862385,-14.541285,19454.168
2.4862385,-14.495413,8516.571
2.4862385,-14.449541,5.6542244
2.4862385,-14.403669,253.20036
2.4862385,-14.357799,18902.363
2.4862385,-14.311927,11350.533
2.4862385,-14.266055,3.8837357
2.4862385,-14.220183,35602.855
2.4862385,-14.174312,257440.67
2.4862385,-14.12844,3460.5693
2.4862385,-14.082569,14443.868
2.4862385,-14.036697,312.21732
2.4862385,-13.990826,70816.49
2.4862385,-13.944954,11554.44
2.4862385,-13.899082,2520.1377
2.4862385,-13.853211,26.538319
2.4862385,-13.80734,286.57635
2.4862385,-13.761468,55785.43
2.4862385,-13.715596,50690.83
2.4862385,-13.669724,283.3941
2.4862385,-13.623854,5.387863
2.4862385,-13.577982,97895.55
2.4862385,-13.53211,158820.84
2.4862385,-13.4862385,133966.88
2.4862385,-13.440367,2635.0327
2.4862385,-13.394495,5421.9814
2.4862385,-13.348624,1215.8007
2.4862385,-13.3027525,1906.6682
2.4862385,-13.256881,13312.108
2.4862385,-13.211009,168.57762
2.4862385,-13.165137,69.32173
2.4862385,-13.1192665,22419.688
2.4862385,-13.073395,244962.44
2.4862385,-13.027523,1557.0994
2.4862385,-12.981651,69183.71
2.4862385,-12.93578,449.48224
2.4862385,-12.889908,23427.115
2.4862385,-12.844037,86510.54
2.4862385,-12.798165,175.83109
2.4862385,-12.752294,220.58832
2.4862385,-12.706422,273.02087
2.4862385,-12.66055,3161.7458
2.4862385,-12.614679,39.706364
2.4862385,-12.568808,1313.8857
2.4862385,-12.522936,51426.113
2.4862385,-12.477064,2873.6633
2.4862385,-12.431192,12114.008
2.4862385,-12.385321,1027.4819
2.4862385,-12.33945,1719.2026
2.4862385,-12.293578,92001.46
2.4862385,-12.247706,13049.666
2.4862385,-12.201835,41842.83
2.4862385,-12.155963,18.197655
2.4862385,-12.110092,11787.829
2.4862385,-12.06422,101760.305
2.4862385,-12.018349,3769.3406
2.4862385,-11.972477,37988.824
2.4862385,-11.926605,14.885793
2.4862385,-11.8807335,4073.4358
2.4862385,-11.834863,340.98047
2.4862385,-11.788991,3966.1309
2.4862385,-11.743119,1157.7108
2.4862385,-11.6972475,1659.4944
2.4862385,-11.651376,160.74666
2.4862385,-11.605505,12.649812
2.4862385,-11.559633,10.493242
2.4862385,-11.5137615,6605.4414
2.4862385,-11.46789,4000.654
2.4862385,-11.422018,2871.3806
2.4862385,-11.376146,1418.3608
2.4862385,-11.330276,66430.92
2.4862385,-11.284404,17406.764
2.4862385,-11.238532,38582.76
2.4862385,-11.19266,8.477431
2.4862385,-11.146789,429.3482
2.4862385,-11.100918,42019.867
2.4862385,-11.055046,64851.953
2.4862385,-11.009174,10822.586
2.4862385,-10.963303,14094.925
2.4862385,-10.917431,203.03044
2.4862385,-10.87156,17800.002
2.4862385,-10.825688,924.4609
2.4862385,-10.779817,299.38904
2.4862385,-10.733945,3640.8328
2.4862385,-10.688073,44879.54
2.4862385,-10.642201,76.8501
2.4862385,-10.596331,1135.7501
2.4862385,-10.550459,857.0783
2.4862385,-10.504587,164.62738
2.4862385,-10.458715,39.91148
2.4862385,-10.412844,1576.1455
2.4862385,-10.366973,1707.7803
2.4862385,-10.321101,9128.904
2.4862385,-10.275229,4895.3696
2.4862385,-10.229358,115486.83
2.4862385,-10.183486,9829.749
2.4862385,-10.137614,189572.31
2.4862385,-10.091743,401.83655
2.4862385,-10.045872,81474.73
2.4862385,-10.0,6.2007384
2.46789,-15.0,67936.57
2.46789,-14.954128,14782.185
2.46789,-14.908257,85980.164
2.46789,-14.862386,2300.0447
2.46789,-14.816514,31600.941
2.46789,-14.770642,140350.31
2.46789,-14.724771,36926.062
2.46789,-14.678899,1399.8562
2.46789,-14.633027,11576.779
2.46789,-14.587156,274019.25
2.46789,-14.541285,36790.77
2.46789,-14.495413,218494.75
2.46789,-14.449541,56821.676
2.46789,-14.403669,274164.1
2.46789,-14.357799,49515.344
2.46789,-14.311927,4668.624
2.46789,-14.266055,46245.895
2.46789,-14.220183,109079.336
2.46789,-14.174312,103049.88
2.46789,-14.12844,2910.3784
2.46789,-14.082569,38816.37
2.46789,-14.036697,386683.56
2.46789,-13.990826,73131.945
2.46789,-13.944954,96.23211
2.46789,-13.899082,44940.598
2.46789,-13.853211,2995.4834
2.46789,-13.80734,7899.839
2.46789,-13.761468,166436.66
2.46789,-13.715596,116354.08
2.46789,-13.669724,13192.329
2.46789,-13.623854,15.352476
2.46789,-13.577982,19370.254
2.46789,-13.53211,21953.021
2.46789,-13.4862385,27.405876
2.46789,-13.440367,195764.95
2.46789,-13.394495,4347.4575
2.46789,-13.348624,2448.6262
2.46789,-13.3027525,5280.438
2.46789,-13.256881,8994.944
2.46789,-13.211009,2676.8213
2.46789,-13.165137,23329.77
2.46789,-13.1192665,53438.434
2.46789,-13.073395,36.11681
2.46789,-13.027523,1310.6938
2.46789,-12.981651,248.75299
2.46789,-12.93578,163799.19
2.46789,-12.889908,413.19244
2.46789,-12.844037,20.043749
2.46789,-12.798165,44735.367
2.46789,-12.752294,5885.3145
2.46789,-12.706422,19195.35
2.46789,-12.66055,896.83325
2.46789,-12.614679,3158.614
2.46789,-12.568808,216.48608
2.46789,-12.522936,736.8271
2.46789,-12.477064,151311.98
2.46789,-12.431192,5.7027044
2.46789,-12.385321,2812.6091
2.46789,-12.33945,9783.104
2.46789,-12.293578,34.95566
2.46789,-12.247706,2164.4185
2.46789,-12.201835,1423.1328
2.46789,-12.155963,20878.953
2.46789,-12.110092,709.6302
2.46789,-12.06422,5.401967
2.46789,-12.018349,3012.2249
2.46789,-11.972477,12974.849
2.46789,-11.926605,899.1902
2.46789,-11.8807335,25469.586
2.46789,-11.834863,212.12552
2.46789,-11.788991,996.1624
2.46789,-11.743119,675.7432
2.46789,-11.6972475,2.402279
2.46789,-11.651376,1518.059
2.46789,-11.605505,130300.945
2.46789,-11.559633,22836.889
2.46789,-11.5137615,2226.5688
2.46789,-11.46789,11236.4
2.46789,-11.422018,56434.0
2.46789,-11.376146,9926.64
2.46789,-11.330276,108.942795
2.46789,-11.284404,4664.3447
2.46789,-11.238532,120.39496
2.46789,-11.19266,118.11309
2.46789,-11.146789,15284.546
2.46789,-11.100918,4325.3057
2.46789,-11.055046,43289.973
2.46789,-11.009174,73963.35
2.46789,-10.963303,20089.963
2.46789,-10.917431,24570.836
2.46789,-10.87156,30611.441
2.46789,-10.825688,75.87214
2.46789,-10.779817,206.68062
2.46789,-10.733945,37.124146
2.46789,-10.688073,20070.969
2.46789,-10.642201,94.34007
2.46789,-10.596331,665.07245
2.46789,-10.550459,18067.033
2.46789,-10.504587,99.12517
2.46789,-10.458715,297.06372
2.46789,-10.412844,3116.374
2.46789,-10.366973,160424.56
2.46789,-10.321101,188644.84
2.46789,-10.275229,3.7487297
2.46789,-10.229358,27395.584
2.46789,-10.183486,14862.67
2.46789,-10.137614,25287.43
2.46789,-10.091743,906.29877
2.46789,-10.045872,43007.203
2.46789,-10.0,95.21199
2.4495413,-15.0,115.63456
2.4495413,-14.954128,16.677095
2.4495413,-14.908257,47068.184
2.4495413,-14.862386,18838.963
2.4495413,-14.816514,2378.4292
2.4495413,-14.770642,5700.137
2.4495413,-14.724771,398556.25
2.4495413,-14.678899,2148.265
2.4495413,-14.633027,62086.258
2.4495413,-14.587156,58122.74
2.4495413,-14.541285,3565.7395
2.4495413,-14.495413,237651.8
2.4495413,-14.449541,257304.05
2.4495413,-14.403669,842.12555
2.4495413,-14.357799,88377.375
2.4495413,-14.311927,18289.24
2.4495413,-14.266055,2712.1157
2.4495413,-14.220183,2693.9873
2.4495413,-14.174312,6596.369
2.4495413,-14.12844,45612.652
2.4495413,-14.082569,66.41937
2.4495413,-14.036697,28813.033
2.4495413,-13.990826,36.74321
2.4495413,-13.944954,17147.982
2.4495413,-13.899082,1677.1207
2.4495413,-13.853211,68744.734
2.4495413,-13.80734,21.92075
2.4495413,-13.761468,14123.749
2.4495413,-13.715596,1604.6318
2.4495413,-13.669724,42586.758
2.4495413,-13.623854,1173.1283
2.4495413,-13.577982,70159.67
2.4495413,-13.53211,18446.383
2.4495413,-13.4862385,12.152427
2.4495413,-13.440367,30421.332
2.4495413,-13.394495,7158.5386
2.4495413,-13.348624,391.35873
2.4495413,-13.3027525,39016.977
2.4495413,-13.256881,1249.5508
2.4495413,-13.211009,5.1964617
2.4495413,-13.165137,41478.297
2.4495413,-13.1192665,540.82947
2.4495413,-13.073395,98177.25
2.4495413,-13.027523,147.48695
2.4495413,-12.981651,3782.3762
2.4495413,-12.93578,4188.098
2.4495413,-12.889908,183.61525
2.4495413,-12.844037,486.86734
2.4495413,-12.798165,47711.625
2.4495413,-12.752294,6470.241
2.4495413,-12.706422,2093.607
2.4495413,-12.66055,44247.484
2.4495413,-12.614679,3693.525
2.4495413,-12.568808,12411.061
2.4495413,-12.522936,11616.098
2.4495413,-12.477064,62056.23
2.4495413,-12.431192,19866.588
2.4495413,-12.385321,86220.05
2.4495413,-12.33945,2594.511
2.4495413,-12.293578,747.95953
2.4495413,-12.247706,32975.836
2.4495413,-12.201835,24491.248
2.4495413,-12.155963,44736.96
2.4495413,-12.110092,5800.114
2.4495413,-12.06422,17037.408
2.4495413,-12.018349,449.04172
2.4495413,-11.972477,409.5184
2.4495413,-11.926605,6618.5454
2.4495413,-11.8807335,1130.561
2.4495413,-11.834863,806.7169
2.4495413,-11.788991,7898.9976
2.4495413,-11.743119,2600.1113
2.4495413,-11.6972475,225.8321
2.4495413,-11.651376,396.9807
2.4495413,-11.605505,348.30432
2.4495413,-11.559633,26484.96
2.4495413,-11.5137615,73182.18
2.4495413,-11.46789,2757.1128
2.4495413,-11.422018,903.4011
2.4495413,-11.376146,3153.8823
2.4495413,-11.330276,95.46824
2.4495413,-11.284404,2283.1104
2.4495413,-11.238532,21.343428
2.4495413,-11.19266,53690.047
2.4495413,-11.146789,53288.598
2.4495413,-11.100918,5.893758
2.4495413,-11.055046,7467.316
2.4495413,-11.009174,39401.1
2.4495413,-10.963303,479.12924
2.4495413,-10.917431,355.415
2.4495413,-10.87156,48947.53
2.4495413,-10.825688,10120.199
2.4495413,-10.779817,23005.406
2.4495413,-10.733945,88668.195
2.4495413,-10.688073,88.70767
2.4495413,-10.642201,72.01866
2.4495413,-10.596331,8288.349
2.4495413,-10.550459,1074.5256
2.4495413,-10.504587,233.16539
2.4495413,-10.458715,2195.1313
2.4495413,-10.412844,23124.01
2.4495413,-10.366973,11038.315
2.4495413,-10.321101,1141.1699
2.4495413,-10.275229,5989.1157
2.4495413,-10.229358,7372.9785
2.4495413,-10.183486,1480.8352
2.4495413,-10.137614,23.047182
2.4495413,-10.091743,15553.503
2.4495413,-10.045872,5146.2563
2.4495413,-10.0,3046.5676
2.4311926,-15.0,5115.964
2.4311926,-14.954128,71229.11
2.4311926,-14.908257,9382.558
2.4311926,-14.862386,67269.305
2.4311926,-14.816514,9027.2
2.4311926,-14.770642,258.87057
2.4311926,-14.724771,16205.748
2.4311926,-14.678899,2806.3098
2.4311926,-14.633027,103.680534
2.4311926,-14.587156,65749.29
2.4311926,-14.541285,14375.24
2.4311926,-14.495413,4222.555
2.4311926,-14.449541,9313.652
2.4311926,-14.403669,98121.445
2.4311926,-14.357799,51239.508
2.4311926,-14.311927,50966.164
2.4311926,-14.266055,21413.617
2.4311926,-14.220183,5635.89
2.4311926,-14.174312,105.36967
2.4311926,-14.12844,278999.97
2.4311926,-14.082569,6946.584
2.4311926,-14.036697,17318.951
2.4311926,-13.990826,96720.64
2.4311926,-13.944954,66160.01
2.4311926,-13.899082,121.24404
2.4311926,-13.853211,41360.227
2.4311926,-13.80734,1228.2365
2.4311926,-13.761468,710.7977
2.4311926,-13.715596,3009.8435
2.4311926,-13.669724,25433.691
2.4311926,-13.623854,47345.836
2.4311926,-13.577982,2.166001
2.4311926,-13.53211,46823.184
2.4311926,-13.4862385,19821.088
2.4311926,-13.440367,10587.33
2.4311926,-13.394495,29.62094
2.4311926,-13.348624,525.39716
2.4311926,-13.3027525,177.95575
2.4311926,-13.256881,1390.2294
2.4311926,-13.211009,55110.07
2.4311926,-13.165137,47609.293
2.4311926,-13.1192665,4554.7563
2.4311926,-13.073395,346.8668
2.4311926,-13.027523,6171.1094
2.4311926,-12.981651,3364.1953
2.4311926,-12.93578,3950.104
2.4311926,-12.889908,58647.84
2.4311926,-12.844037,252.02058
2.4311926,-12.798165,246335.66
2.4311926,-12.752294,12.389625
2.4311926,-12.706422,74316.945
2.4311926,-12.66055,78660.98
2.4311926,-12.614679,16466.516
2.4311926,-12.568808,3278.4778
2.4311926,-12.522936,56500.84
2.4311926,-12.477064,12010.753
2.4311926,-12.431192,182.63669
2.4311926,-12.385321,7103.6343
2.4311926,-12.33945,28615.186
2.4311926,-12.293578,668.8698
2.4311926,-12.247706,2104.9973
2.4311926,-12.201835,12802.285
2.4311926,-12.155963,15.114923
2.4311926,-12.110092,146490.67
2.4311926,-12.06422,42466.598
2.4311926,-12.018349,80354.0
2.4311926,-11.972477,146.00383
2.4311926,-11.926605,1002.81104
2.4311926,-11.8807335,12064.251
2.4311926,-11.834863,5370.2983
2.4311926,-11.788991,66.54508
2.4311926,-11.743119,21999.775
2.4311926,-11.6972475,6.3885846
2.4311926,-11.651376,228.2824
2.4311926,-11.605505,10769.47
2.4311926,-11.559633,15169.585
2.4311926,-11.5137615,157864.17
2.4311926,-11.46789,48865.637
2.4311926,-11.422018,2432.3936
2.4311926,-11.376146,202.35477
2.4311926,-11.330276,2632.2947
2.4311926,-11.284404,10710.462
2.4311926,-11.238532,77070.58
2.4311926,-11.19266,294.10876
2.4311926,-11.146789,20364.197
2.4311926,-11.100918,2959.261
2.4311926,-11.055046,185.00917
2.4311926,-11.009174,16.555275
2.4311926,-10.963303,169.68054
2.4311926,-10.917431,4.4573264
2.4311926,-10.87156,11017.053
2.4311926,-10.825688,9879.348
2.4311926,-10.779817,4693.3677
2.4311926,-10.733945,919.0544
2.4311926,-10.688073,2676.5503
2.4311926,-10.642201,18950.799
2.4311926,-10.596331,44955.977
2.4311926,-10.550459,319.51093
2.4311926,-10.504587,1148.8938
2.4311926,-10.458715,301.8582
2.4311926,-10.412844,29.125347
2.4311926,-10.366973,290.5465
2.4311926,-10.321101,667.3077
2.4311926,-10.275229,15170.371
2.4311926,-10.229358,447.769
2.4311926,-10.183486,4.088785
2.4311926,-10.137614,5061.8486
2.4311926,-10.091743,32598.809
2.4311926,-10.045872,417.81845
2.4311926,-10.0,6526.683
2.4128442,-15.0,2010.6376
2.4128442,-14.954128,28936.484
2.4128442,-14.908257,15833.295
2.4128442,-14.862386,4238.56
2.4128442,-14.816514,33413.016
2.4128442,-14.770642,44543.47
2.4128442,-14.724771,8.167675
2.4128442,-14.678899,390421.78
2.4128442,-14.633027,249830.8
2.4128442,-14.587156,170.00456
2.4128442,-14.541285,21878.39
2.4128442,-14.495413,1677.2559
2.4128442,-14.449541,2110.5203
2.4128442,-14.403669,36355.4
2.4128442,-14.357799,52.69307
2.4128442,-14.311927,11868.598
2.4128442,-14.266055,12.579964
2.4128442,-14.220183,512.62366
2.4128442,-14.174312,1043.2848
2.4128442,-14.12844,33906.547
2.4128442,-14.082569,8569.928
2.4128442,-14.036697,18879.834
2.4128442,-13.990826,64.45832
2.4128442,-13.944954,25750.555
2.4128442,-13.899082,136844.11
2.4128442,-13.853211,85468.695
2.4128442,-13.80734,11547.628
2.4128442,-13.761468,19623.895
2.4128442,-13.715596,2184.9521
2.4128442,-13.669724,171131.5
2.4128442,-13.623854,1273.6714
2.4128442,-13.577982,17126.742
2.4128442,-13.53211,33.79569
2.4128442,-13.4862385,150797.58
2.4128442,-13.440367,6462.686
2.4128442,-13.394495,383.1514
2.4128442,-13.348624,12.43752
2.4128442,-13.3027525,9.570003
2.4128442,-13.256881,5499.477
2.4128442,-13.211009,37267.305
2.4128442,-13.165137,190606.39
2.4128442,-13.1192665,5651.0996
2.4128442,-13.073395,12483.75
2.4128442,-13.027523,22351.447
2.4128442,-12.981651,27.605034
2.4128442,-12.93578,5217.029
2.4128442,-12.889908,2535.2268
2.4128442,-12.844037,3638.459
2.4128442,-12.798165,148.6866
2.4128442,-12.752294,29602.613
2.4128442,-12.706422,12826.091
2.4128442,-12.66055,26646.42
2.4128442,-12.614679,90.16465
2.4128442,-12.568808,51796.516
2.4128442,-12.522936,40289.883
2.4128442,-12.477064,67894.26
2.4128442,-12.431192,33234.848
2.4128442,-12.385321,112.26712
2.4128442,-12.33945,46809.336
2.4128442,-12.293578,918.96045
2.4128442,-12.247706,181.72662
2.4128442,-12.201835,314.4857
2.4128442,-12.155963,14832.487
2.4128442,-12.110092,177.86476
2.4128442,-12.06422,256.3203
2.4128442,-12.018349,3937.9458
2.4128442,-11.972477,23060.523
2.4128442,-11.926605,121.92307
2.4128442,-11.8807335,7.275242
2.4128442,-11.834863,39.07218
2.4128442,-11.788991,9682.3545
2.4128442,-11.743119,24447.629
2.4128442,-11.6972475,1631.2739
2.4128442,-11.651376,6546.303
2.4128442,-11.605505,122386.625
2.4128442,-11.559633,13974.255
2.4128442,-11.5137615,4380.3145
2.4128442,-11.46789,4410.2036
2.4128442,-11.422018,346.0541
2.4128442,-11.376146,127676.48
2.4128442,-11.330276,24751.293
2.4128442,-11.284404,14667.205
2.4128442,-11.238532,64118.39
2.4128442,-11.19266,17525.283
2.4128442,-11.146789,66876.66
2.4128442,-11.100918,12.205355
2.4128442,-11.055046,12556.656
2.4128442,-11.009174,5766.8765
2.4128442,-10.963303,13150.79
2.4128442,-10.917431,28.978413
2.4128442,-10.87156,837.2956
2.4128442,-10.825688,16528.104
2.4128442,-10.779817,2006.3357
2.4128442,-10.733945,18183.725
2.4128442,-10.688073,12551.884
2.4128442,-10.642201,14930.431
2.4128442,-10.596331,2.090878
2.4128442,-10.550459,175994.14
2.4128442,-10.504587,4364.1396
2.4128442,-10.458715,43307.09
2.4128442,-10.412844,32321.47
2.4128442,-10.366973,8557.03
2.4128442,-10.321101,89376.07
2.4128442,-10.275229,324.73236
2.4128442,-10.229358,612.4377
2.4128442,-10.183486,186.22153
2.4128442,-10.137614,13921.226
2.4128442,-10.091743,683.054
2.4128442,-10.045872,52.811268
2.4128442,-10.0,24917.8
