a_values,b_values,p0_values,p1_values,p2_values,p3_values,loglikelihood
183904.0625,2.263157844543457,-13.57523250579834,-5.110526084899902,-1.1233799457550049,-0.10201742500066757,0.6157473921775818
181848.3125,2.263157844543457,-13.740058898925781,-5.021052360534668,-1.0730129480361938,-0.09591446071863174,0.8482769131660461
184920.8125,2.263157844543457,-13.540946960449219,-4.931578636169434,-1.0628989934921265,-0.09615856409072876,0.6757078766822815
177141.84375,2.263157844543457,-13.136521339416504,-4.842104911804199,-1.059613585472107,-0.09674731642007828,3.666444778442383
175221.078125,2.263157844543457,-12.783164024353027,-4.752631664276123,-1.0484626293182373,-0.09599251300096512,5.786462783813477
176412.75,2.263157844543457,-13.455352783203125,-4.663157939910889,-0.9637812972068787,-0.08548453450202942,4.364765644073486
186163.234375,2.263157844543457,-13.784822463989258,-4.573684215545654,-0.8969718813896179,-0.07686971873044968,1.0356777906417847
185162.34375,2.263157844543457,-13.518046379089355,-4.48421049118042,-0.8843758702278137,-0.07626315951347351,0.7567378282546997
182026.359375,2.263157844543457,-13.071553230285645,-4.3947367668151855,-0.8977463245391846,-0.08003085106611252,0.7527983784675598
185302.84375,2.263157844543457,-12.1726713180542,-4.305263042449951,-0.9335702657699585,-0.08606947213411331,0.7666827440261841
177961.65625,2.263157844543457,-12.576925277709961,-4.215789318084717,-0.8696393370628357,-0.07842215895652771,2.9111168384552
186322.28125,2.263157844543457,-13.565845489501953,-4.126315593719482,-0.7493605613708496,-0.06227101385593414,1.100350260734558
181798.59375,2.263157844543457,-12.344374656677246,-4.036841869354248,-0.8214998841285706,-0.07406668365001678,0.8124557137489319
183163.09375,2.263157844543457,-11.92621898651123,-3.9473683834075928,-0.8180397748947144,-0.0745508074760437,0.5819802284240723
175395.203125,2.263157844543457,-12.654629707336426,-3.8578946590423584,-0.7273229360580444,-0.06309515982866287,5.511473655700684
178372.28125,2.263157844543457,-12.547264099121094,-3.768420934677124,-0.6991826295852661,-0.06013399735093117,2.6138916015625
184986.359375,2.263157844543457,-11.172562599182129,-3.6789474487304688,-0.7849096059799194,-0.07391674816608429,0.6813430786132812
185229.03125,2.263157844543457,-12.017389297485352,-3.5894737243652344,-0.6776856184005737,-0.05969197303056717,0.7414553165435791
187186.59375,2.263157844543457,-11.579977035522461,-3.5,-0.6780403256416321,-0.06085573136806488,1.4365850687026978
175025.09375,2.473684310913086,-13.77587604522705,-5.199999809265137,-1.136902093887329,-0.10250578820705414,6.009578227996826
179489.9375,2.473684310913086,-13.726820945739746,-5.110526084899902,-1.1080050468444824,-0.0996878445148468,1.8727959394454956
178896.09375,2.473684310913086,-13.798913955688477,-5.021052360534668,-1.0584114789962769,-0.09326793253421783,2.341109275817871
187026.640625,2.473684310913086,-13.636828422546387,-4.931578636169434,-1.053922176361084,-0.09484854340553284,1.354967713356018
173886.28125,2.473684310913086,-12.805730819702148,-4.842104911804199,-1.0887503623962402,-0.10102825611829758,7.4962639808654785
174273.09375,2.473684310913086,-13.543753623962402,-4.752631664276123,-0.9940520524978638,-0.08881361782550812,6.9163737297058105
189795.859375,2.473684310913086,-13.419754028320312,-4.663157939910889,-0.9566435813903809,-0.08387875556945801,3.3009703159332275
173609.546875,2.473684310913086,-13.22694206237793,-4.573684215545654,-0.9482405185699463,-0.08450371772050858,7.8495306968688965
185449.65625,2.473684310913086,-12.350152969360352,-4.48421049118042,-0.991120457649231,-0.09209168702363968,0.7990838885307312
180439.5625,2.473684310913086,-12.711148262023926,-4.3947367668151855,-0.9184202551841736,-0.08243785798549652,1.3437743186950684
189381.078125,2.473684310913086,-12.375675201416016,-4.305263042449951,-0.9199731945991516,-0.08436382561922073,2.8726038932800293
178376.234375,2.473684310913086,-12.8400239944458,-4.215789318084717,-0.8423734307289124,-0.07423784583806992,2.593672275543213
176590.5625,2.473684310913086,-12.413932800292969,-4.126315593719482,-0.84694904088974,-0.07631804049015045,4.173095226287842
188491.359375,2.473684310913086,-13.028263092041016,-4.036841869354248,-0.7534483075141907,-0.063715860247612,2.2653369903564453
186344.890625,2.473684310913086,-11.629764556884766,-3.9473683834075928,-0.8377530574798584,-0.07708721607923508,1.0874147415161133
175375.6875,2.473684310913086,-12.293582916259766,-3.8578946590423584,-0.7524905204772949,-0.06641548126935959,5.5268449783325195
185452.328125,2.473684310913086,-12.798713684082031,-3.768420934677124,-0.6875402331352234,-0.05906827002763748,0.8420789837837219
180668.671875,2.473684310913086,-11.400993347167969,-3.6789474487304688,-0.7616594433784485,-0.07037413865327835,1.2124289274215698
187008.15625,2.473684310913086,-12.04572582244873,-3.5894737243652344,-0.6739946603775024,-0.05911673232913017,1.362451195716858
173813.40625,2.473684310913086,-10.997282981872559,-3.5,-0.7301733493804932,-0.06853916496038437,7.5589213371276855
181292.828125,2.6842105388641357,-13.556388854980469,-5.199999809265137,-1.151908278465271,-0.10447440296411514,1.0747387409210205
180755.984375,2.6842105388641357,-13.629148483276367,-5.110526084899902,-1.120180606842041,-0.10170166939496994,1.2019739151000977
181995.703125,2.6842105388641357,-12.97125244140625,-5.021052360534668,-1.136455774307251,-0.104982890188694,0.8538298606872559
182040.265625,2.6842105388641357,-13.504803657531738,-4.931578636169434,-1.0583703517913818,-0.09511254727840424,0.7792928218841553
178631.15625,2.6842105388641357,-13.205534934997559,-4.842104911804199,-1.0394643545150757,-0.09305252134799957,2.5169570446014404
186183.734375,2.6842105388641357,-12.801616668701172,-4.752631664276123,-1.054703950881958,-0.09742030501365662,1.0266395807266235
175137.296875,2.6842105388641357,-13.29799747467041,-4.663157939910889,-0.9756940007209778,-0.08717069774866104,5.8081231117248535
188827.140625,2.6842105388641357,-13.127747535705566,-4.573684215545654,-0.9592375159263611,-0.08626893162727356,2.4369194507598877
175427.125,2.6842105388641357,-11.37476634979248,-4.48421049118042,-1.067927360534668,-0.10279833525419235,5.580152988433838
183100.84375,2.6842105388641357,-13.423808097839355,-4.3947367668151855,-0.8661660552024841,-0.0754508450627327,0.5856338739395142
182649.734375,2.6842105388641357,-12.580296516418457,-4.305263042449951,-0.9021066427230835,-0.08179633319377899,0.632205069065094
185096.453125,2.6842105388641357,-12.918418884277344,-4.215789318084717,-0.8357683420181274,-0.07332142442464828,0.703479528427124
172580.359375,2.6842105388641357,-11.709138870239258,-4.126315593719482,-0.9067946672439575,-0.08495073020458221,9.422239303588867
181871.75,2.6842105388641357,-13.462804794311523,-4.036841869354248,-0.7170010209083557,-0.058532606810331345,0.8811668753623962
178135.828125,2.6842105388641357,-11.616776466369629,-3.9473683834075928,-0.844034731388092,-0.07833109050989151,2.7753419876098633
189823.0625,2.6842105388641357,-12.166464805603027,-3.8578946590423584,-0.7651680111885071,-0.0683806911110878,3.2461166381835938
180703.65625,2.6842105388641357,-11.507171630859375,-3.768420934677124,-0.7914798855781555,-0.07370101660490036,1.2096586227416992
175518.203125,2.6842105388641357,-11.566357612609863,-3.6789474487304688,-0.7383925914764404,-0.0665070191025734,5.373489856719971
176808.71875,2.6842105388641357,-11.593160629272461,-3.5894737243652344,-0.7124888300895691,-0.06468269973993301,3.9617743492126465
186435.359375,2.6842105388641357,-12.563159942626953,-3.5,-0.6207069158554077,-0.05422356352210045,1.39872407913208
185247.9375,2.8947367668151855,-13.760645866394043,-5.199999809265137,-1.1381911039352417,-0.10275231301784515,0.7737275958061218
180579.09375,2.8947367668151855,-13.630090713500977,-5.110526084899902,-1.1181855201721191,-0.10133030265569687,1.2771278619766235
180916.921875,2.8947367668151855,-13.362621307373047,-5.021052360534668,-1.1032066345214844,-0.10023441910743713,1.1530057191848755
179111.28125,2.8947367668151855,-13.431121826171875,-4.931578636169434,-1.0586315393447876,-0.09482014179229736,2.1231513023376465
187509.953125,2.8947367668151855,-13.396202087402344,-4.842104911804199,-1.0367650985717773,-0.09350656718015671,1.600603461265564
180142.6875,2.8947367668151855,-12.607487678527832,-4.752631664276123,-1.0679441690444946,-0.09915900230407715,1.5013861656188965
176877.65625,2.8947367668151855,-13.069663047790527,-4.663157939910889,-0.995701789855957,-0.0901140570640564,3.8901801109313965
189277.125,2.8947367668151855,-12.722030639648438,-4.573684215545654,-0.9830174446105957,-0.08907736837863922,2.827667236328125
174943.234375,2.8947367668151855,-12.112956047058105,-4.48421049118042,-1.008359670639038,-0.09445609897375107,6.076636791229248
174430.546875,2.8947367668151855,-11.617422103881836,-4.3947367668151855,-1.009865641593933,-0.09555613249540329,6.779041290283203
176531.828125,2.8947367668151855,-12.239774703979492,-4.305263042449951,-0.9291467070579529,-0.0856010913848877,4.238800048828125
178537.46875,2.8947367668151855,-11.32150936126709,-4.215789318084717,-0.9666998982429504,-0.09189169108867645,2.5257656574249268
182978.421875,2.8947367668151855,-12.390742301940918,-4.126315593719482,-0.8529330492019653,-0.07747817039489746,0.5998422503471375
185608.6875,2.8947367668151855,-12.784673690795898,-4.036841869354248,-0.7811657786369324,-0.06818142533302307,0.8298535943031311
180658.3125,2.8947367668151855,-12.336997985839844,-3.9473683834075928,-0.7832679748535156,-0.06964880973100662,1.2211236953735352
176831.6875,2.8947367668151855,-11.29306697845459,-3.8578946590423584,-0.8368651866912842,-0.07857025414705276,3.9383809566497803
188593.515625,2.8947367668151855,-11.371280670166016,-3.768420934677124,-0.8024258613586426,-0.07526916265487671,2.2903218269348145
177670.3125,2.8947367668151855,-13.444064140319824,-3.6789474487304688,-0.5911943912506104,-0.04610316827893257,3.28694486618042
187325.5625,2.8947367668151855,-12.464746475219727,-3.5894737243652344,-0.6370542049407959,-0.05378130450844765,1.5564740896224976
188632.859375,2.8947367668151855,-12.88329792022705,-3.5,-0.5978695154190063,-0.051224276423454285,2.741326332092285
179208.171875,3.1052632331848145,-13.717740058898926,-5.199999809265137,-1.1349691152572632,-0.10190657526254654,2.0877764225006104
188338.96875,3.1052632331848145,-13.493361473083496,-5.110526084899902,-1.1213260889053345,-0.10130298882722855,2.1770734786987305
179819.578125,3.1052632331848145,-13.656135559082031,-5.021052360534668,-1.0797667503356934,-0.0969848781824112,1.6457809209823608
175729.984375,3.1052632331848145,-13.777524948120117,-4.931578636169434,-1.035530924797058,-0.09190945327281952,5.106643199920654
187339.296875,3.1052632331848145,-13.793390274047852,-4.842104911804199,-0.9908654689788818,-0.08620843291282654,1.5739425420761108
184025.359375,3.1052632331848145,-12.63233470916748,-4.752631664276123,-1.0660797357559204,-0.09893631190061569,0.5967649221420288
180295.015625,3.1052632331848145,-12.74222469329834,-4.663157939910889,-1.0230375528335571,-0.09404562413692474,1.3980846405029297
184731.28125,3.1052632331848145,-12.565788269042969,-4.573684215545654,-1.0013467073440552,-0.09204626083374023,0.6468749046325684
174934.125,3.1052632331848145,-11.991092681884766,-4.48421049118042,-1.0076895952224731,-0.0937279760837555,6.1314921379089355
189754.625,3.1052632331848145,-11.59458065032959,-4.3947367668151855,-1.0136034488677979,-0.09623199701309204,3.249565839767456
181077.984375,3.1052632331848145,-13.57007884979248,-4.305263042449951,-0.8004876971244812,-0.0661945566534996,1.1820300817489624
177416.5625,3.1052632331848145,-11.619536399841309,-4.215789318084717,-0.9442167282104492,-0.08886061608791351,3.405766248703003
189823.8125,3.1052632331848145,-12.836248397827148,-4.126315593719482,-0.8084168434143066,-0.07070869207382202,3.2524380683898926
174480.40625,3.1052632331848145,-11.357306480407715,-4.036841869354248,-0.8906682133674622,-0.08325203508138657,6.68245267868042
188869.3125,3.1052632331848145,-12.234658241271973,-3.9473683834075928,-0.7899813055992126,-0.07052586227655411,2.473363161087036
178867.890625,3.1052632331848145,-11.905632972717285,-3.8578946590423584,-0.8079248666763306,-0.07581334561109543,2.430725336074829
175155.1875,3.1052632331848145,-12.435760498046875,-3.768420934677124,-0.7062606811523438,-0.061128273606300354,5.808815956115723
172740.6875,3.1052632331848145,-11.306543350219727,-3.6789474487304688,-0.7587061524391174,-0.06938288360834122,9.171698570251465
180760.453125,3.1052632331848145,-11.387622833251953,-3.5894737243652344,-0.7206582427024841,-0.0653623566031456,1.1812022924423218
178811.4375,3.1052632331848145,-12.40605640411377,-3.5,-0.6077967882156372,-0.05086899548768997,2.3352205753326416
182074.15625,3.3157894611358643,-13.682485580444336,-5.199999809265137,-1.1429423093795776,-0.10338301211595535,0.7826535701751709
188750.0625,3.3157894611358643,-13.78676986694336,-5.110526084899902,-1.0964611768722534,-0.09776299446821213,2.4310545921325684
182511.015625,3.3157894611358643,-13.775317192077637,-5.021052360534668,-1.0690195560455322,-0.09543287754058838,0.6616779565811157
181406.140625,3.3157894611358643,-13.725790977478027,-4.931578636169434,-1.0388396978378296,-0.09235037863254547,0.9340702891349792
177008.734375,3.3157894611358643,-12.719223976135254,-4.842104911804199,-1.0837942361831665,-0.09969883412122726,3.8272271156311035
185096.421875,3.3157894611358643,-12.722308158874512,-4.752631664276123,-1.0567436218261719,-0.09752289950847626,0.7192614078521729
